date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2020-08-13,06:30:00,Thursday,Sell,1928.41,1939.3,10.89,8.26,SL,2,Stop Loss,10
2020-08-19,06:30:00,Wednesday,Sell,1986.96,1997.67,10.71,6.98,SL,1,Stop Loss,10
2020-08-21,14:30:00,Friday,Sell,1930.27,1941.08,10.81,8.8,SL,1,Stop Loss,10
2020-08-27,18:30:00,Thursday,Sell,1930.41,1941.08,10.67,7.48,SL,3,Stop Loss,10
2020-09-30,21:30:00,Wednesday,Sell,1885.02,1895.37,10.35,1.19,SL,2,Stop Loss,10
2020-10-02,01:30:00,Friday,Sell,1897.55,1907.58,10.03,7.94,SL,1,Stop Loss,10
2020-11-09,18:30:00,Monday,Sell,1860.82,1871.07,10.25,0.78,SL,2,Stop Loss,10
2020-12-07,10:30:00,Monday,Sell,1831.35,1841.97,10.62,3.98,SL,1,Stop Loss,10
2020-12-14,10:30:00,Monday,Sell,1824.05,1834.48,10.43,1.99,SL,1,Stop Loss,10
2021-01-11,14:30:00,Monday,Sell,1841.95,1852.47,10.52,1.37,SL,4,Stop Loss,10
2021-02-09,14:30:00,Tuesday,Sell,1836.75,1847.63,10.88,2.81,SL,6,Stop Loss,10
2021-03-02,14:30:00,Tuesday,Sell,1725.47,1736.32,10.85,5.18,SL,1,Stop Loss,10
2021-03-08,14:30:00,Monday,Sell,1686.58,1696.63,10.05,9.89,SL,5,Stop Loss,10
2021-03-08,18:30:00,Monday,Sell,1680.25,1690.94,10.69,0.23,SL,3,Stop Loss,10
2021-06-21,14:30:00,Monday,Sell,1774.79,1784.9,10.11,1.48,SL,1,Stop Loss,10
2021-06-24,18:30:00,Thursday,Sell,1775.19,1785.47,10.28,1.79,SL,5,Stop Loss,10
2021-07-01,18:30:00,Thursday,Sell,1772.89,1782.92,10.03,0.37,SL,4,Stop Loss,10
2021-10-12,17:30:00,Tuesday,Sell,1759.03,1769.41,10.38,1.29,SL,5,Stop Loss,10
2021-10-19,17:30:00,Tuesday,Sell,1769.65,1779.66,10.01,2.93,SL,5,Stop Loss,10
2021-11-15,14:30:00,Monday,Sell,1860.3,1870.63,10.33,2.24,SL,5,Stop Loss,10
2022-01-06,14:30:00,Thursday,Sell,1791.54,1801.78,10.24,9.09,SL,12,Stop Loss,10
2022-02-04,14:30:00,Friday,Sell,1804.01,1814.96,10.95,1.02,SL,3,Stop Loss,10
2022-03-18,21:30:00,Friday,Sell,1919.26,1930.16,10.9,1.56,SL,4,Stop Loss,10
2022-03-25,14:30:00,Friday,Sell,1948.39,1958.83,10.44,0.34,SL,1,Stop Loss,10
2022-05-16,10:30:00,Monday,Sell,1800.22,1810.22,10.0,2.2,SL,1,Stop Loss,10
2022-05-18,14:30:00,Wednesday,Sell,1810.11,1820.5,10.39,0.12,SL,1,Stop Loss,10
2022-06-21,18:30:00,Tuesday,Sell,1833.16,1843.73,10.57,9.98,SL,5,Stop Loss,10
2022-08-02,22:30:00,Tuesday,Sell,1760.16,1770.46,10.3,5.26,SL,2,Stop Loss,10
2022-11-28,18:30:00,Monday,Sell,1740.19,1750.29,10.1,0.76,SL,3,Stop Loss,10
2022-12-12,18:30:00,Monday,Sell,1780.21,1790.34,10.13,2.74,SL,5,Stop Loss,10
2023-01-17,18:30:00,Tuesday,Sell,1905.29,1915.9,10.61,8.81,SL,5,Stop Loss,10
2023-02-08,14:30:00,Wednesday,Sell,1873.14,1883.75,10.61,3.41,SL,5,Stop Loss,10
2023-02-24,14:30:00,Friday,Sell,1812.44,1823.18,10.74,7.82,SL,13,Stop Loss,10
2023-03-08,18:30:00,Wednesday,Sell,1814.26,1824.36,10.1,2.42,SL,5,Stop Loss,10
2023-05-01,01:30:00,Monday,Sell,1981.66,1992.01,10.35,4.68,SL,3,Stop Loss,10
2023-05-12,09:30:00,Friday,Sell,2002.57,2012.74,10.17,0.15,SL,1,Stop Loss,10
2023-07-03,17:30:00,Monday,Sell,1920.35,1931.12,10.77,0.5,SL,11,Stop Loss,10
2023-08-25,17:30:00,Friday,Sell,1912.02,1922.5,10.48,0.21,SL,6,Stop Loss,10
2023-09-06,17:30:00,Wednesday,Sell,1917.35,1928.09,10.74,1.55,SL,11,Stop Loss,10
2023-09-12,13:30:00,Tuesday,Sell,1908.92,1919.74,10.82,8.05,SL,18,Stop Loss,10
2023-09-21,13:30:00,Thursday,Sell,1916.19,1926.2,10.01,1.1,SL,5,Stop Loss,10
2023-10-04,13:30:00,Wednesday,Sell,1820.06,1830.76,10.7,9.72,SL,13,Stop Loss,10
2023-12-29,10:30:00,Friday,Sell,2064.43,2074.81,10.38,6.35,SL,4,Stop Loss,10
2024-01-24,18:30:00,Wednesday,Sell,2014.77,2025.51,10.74,6.52,SL,11,Stop Loss,10
2024-01-25,18:30:00,Thursday,Sell,2013.93,2024.79,10.86,0.6,SL,5,Stop Loss,10
2024-02-16,14:30:00,Friday,Sell,1997.71,2008.24,10.53,0.21,SL,1,Stop Loss,10
2024-03-22,09:30:00,Friday,Sell,2166.36,2176.4,10.04,1.25,SL,1,Stop Loss,10
2024-04-29,13:30:00,Monday,Sell,2333.69,2344.22,10.53,0.97,SL,1,Stop Loss,10
2024-05-13,17:30:00,Monday,Sell,2335.62,2346.16,10.54,0.89,SL,4,Stop Loss,10
2024-05-24,13:30:00,Friday,Sell,2336.91,2347.55,10.64,5.22,SL,6,Stop Loss,10
2024-05-24,17:30:00,Friday,Sell,2332.38,2343.33,10.95,0.69,SL,3,Stop Loss,10
2024-07-09,17:30:00,Tuesday,Sell,2361.6,2371.7,10.1,0.59,SL,4,Stop Loss,10
2024-07-23,05:30:00,Tuesday,Sell,2392.27,2402.54,10.27,4.11,SL,1,Stop Loss,10
2024-07-23,13:30:00,Tuesday,Sell,2401.69,2412.17,10.48,2.16,SL,4,Stop Loss,10
2024-08-13,01:30:00,Tuesday,Sell,2466.08,2477.0,10.92,10.88,SL,8,Stop Loss,10
2024-09-03,01:30:00,Tuesday,Sell,2493.42,2504.3,10.88,1.02,SL,2,Stop Loss,10
2024-10-16,13:30:00,Wednesday,Sell,2674.84,2685.48,10.64,8.25,SL,5,Stop Loss,10
2024-10-23,01:30:00,Wednesday,Sell,2738.28,2748.72,10.44,0.51,SL,1,Stop Loss,10
2024-10-30,13:30:00,Wednesday,Sell,2777.11,2787.58,10.47,5.25,SL,1,Stop Loss,10
2024-11-15,06:30:00,Friday,Sell,2561.13,2571.26,10.13,1.85,SL,2,Stop Loss,10
2024-11-28,02:30:00,Thursday,Sell,2627.92,2638.52,10.6,2.34,SL,1,Stop Loss,10
2024-12-17,14:30:00,Tuesday,Sell,2636.37,2646.95,10.58,0.45,SL,1,Stop Loss,10
2025-01-17,10:30:00,Friday,Sell,2703.66,2714.58,10.92,1.05,SL,2,Stop Loss,10
2025-02-07,06:30:00,Friday,Sell,2860.43,2870.49,10.06,0.37,SL,1,Stop Loss,10
2025-02-11,14:30:00,Tuesday,Sell,2896.17,2906.7,10.53,5.57,SL,1,Stop Loss,10
2025-02-19,02:30:00,Wednesday,Sell,2928.97,2939.75,10.78,4.29,SL,2,Stop Loss,10
2025-02-24,10:30:00,Monday,Sell,2937.91,2948.83,10.92,3.29,SL,1,Stop Loss,10
2025-03-20,13:30:00,Thursday,Sell,3032.01,3042.41,10.4,1.43,SL,1,Stop Loss,10
2025-04-02,13:30:00,Wednesday,Sell,3122.14,3132.27,10.13,2.82,SL,1,Stop Loss,10
2025-04-10,09:30:00,Thursday,Sell,3116.28,3126.75,10.47,3.11,SL,1,Stop Loss,10
2025-05-21,21:30:00,Wednesday,Sell,3314.34,3324.97,10.63,0.0,SL,1,Stop Loss,10
2025-05-27,13:30:00,Tuesday,Sell,3294.93,3305.01,10.08,9.47,SL,2,Stop Loss,10
2025-06-04,21:30:00,Wednesday,Sell,3371.84,3382.24,10.4,1.29,SL,1,Stop Loss,10
2025-06-12,09:30:00,Thursday,Sell,3365.2,3375.78,10.58,2.73,SL,1,Stop Loss,10
2025-06-12,17:30:00,Thursday,Sell,3382.37,3393.17,10.8,2.65,SL,2,Stop Loss,10
2025-06-18,09:30:00,Wednesday,Sell,3377.83,3388.59,10.76,2.17,SL,1,Stop Loss,10
2025-06-26,01:30:00,Thursday,Sell,3329.88,3340.03,10.15,0.67,SL,1,Stop Loss,10
2025-07-18,05:30:00,Friday,Sell,3333.26,3344.19,10.93,1.58,SL,1,Stop Loss,10
2025-07-30,01:30:00,Wednesday,Sell,3322.98,3333.88,10.9,0.0,SL,2,Stop Loss,10
2025-08-27,05:30:00,Wednesday,Sell,3376.95,3387.12,10.17,3.29,SL,3,Stop Loss,10
